position	frequency
1	137.94
2	137.79
3	137.82
4	137.84
5	137.29
6	137.54
7	137.09
8	137.25
9	137.38
10	137.33
11	137.83
12	137.63
13	137.38
14	137.84
15	137.54
16	137.19
17	137.73
18	137.54
19	137.58
20	137.73
21	137.76
22	137.07
23	137.11
24	137.67
25	137.85
26	138.13
27	138.15
28	137.89
29	138.31
30	138.63
31	139
32	138.57
33	138.44
34	138.73
35	139.27
36	138.73
37	138.73
38	138.53
39	139.19
40	138.38
41	138.72
42	138.37
43	138.4
44	138.5
45	138.03
46	139.13
47	137.31
48	137.15
49	136.75
50	137.24
51	136.77
52	136.26
53	136.41
54	136.79
55	136.6
56	136.84
57	136.86
58	137.17
59	136.99
60	137.41
61	137.25
62	137.46
63	137.64
64	136.85
65	137.27
66	137.18
67	136.36
68	136.67
69	136.32
70	136.02
71	136.22
72	136.29
73	135.64
74	136.02
75	135.41
76	134.99
77	135.44
78	135.58
79	136.13
80	136.14
81	135.33
82	135.85
83	135.8
84	135.8
85	135.42
86	135.74
87	135.8
88	135.84
89	135.87
90	135.85
91	135.64
92	135.47
93	135.84
94	136.22
95	135.6
96	135.97
97	135.65
98	136.09
99	136.11
100	136.03
101	135.09
102	135.18
103	135.48
104	135.19
105	135.47
106	135.45
107	135.33
108	135.76
109	135.61
110	136.19
111	136.21
112	136.11
113	136.08
114	135.86
115	135.86
116	136.19
117	135.85
118	135.49
119	135.17
120	135.79
121	135.83
122	135.57
123	135.67
124	135.85
125	135.55
126	135.05
127	135.25
128	135.78
129	135.31
130	135.34
131	135.22
132	135.87
133	135.21
134	135.53
135	135.51
136	135.44
137	134.9
138	135.88
139	135.75
140	135.9
141	135.96
142	135.52
143	135.52
144	135.83
145	135.21
146	134.91
147	135.3
148	135.72
149	135.92
150	136.55
151	135.99
152	135.9
153	136.13
154	136.07
155	136.09
156	136.2
157	136.21
158	135.99
159	136.2
160	135.48
161	136.24
162	135.92
163	135.73
164	135.8
165	136.18
166	135.75
167	136.02
168	136.48
169	136.02
170	136.13
171	136.39
172	136.91
173	136.31
174	136.16
175	136.36
176	136
177	136.12
178	136.19
179	135.85
180	135.78
181	135.99
182	135.64
183	135.63
184	135.64
185	135.61
186	135.58
187	135.52
188	135.4
189	135.84
190	135.71
191	135.46
192	135.66
193	135.59
194	135.65
195	135.45
196	135.81
197	135.62
198	135.78
199	135.29
200	135.51
201	135.5
202	135.33
203	135.57
204	135.62
205	135.9
206	135.51
207	135.76
208	135.72
209	135.87
210	136.06
211	135.84
212	135.72
213	135.92
214	135.68
215	135.85
216	135.54
217	135.65
218	135.67
219	135.72
220	135.52
221	135.78
222	135.79
223	135.5
224	135.42
225	135.33
226	135.48
227	135.61
228	135.93
229	135.96
230	136.22
231	135.72
232	135.7
233	135.4
234	135.5
235	135.64
236	135.4
237	135.43
238	135.58
239	135.73
240	135.53
241	135.44
242	135.2
243	135.57
244	135.14
245	135.31
246	135.73
247	135.39
248	135.56
249	135.47
250	135.76
251	135.45
252	135.74
253	135.38
254	135.45
255	135.38
256	135.07
257	135.1
258	135.69
259	135.27
260	135.09
261	134.83
262	135.46
263	135.48
264	135.39
265	135.5
266	135.21
267	134.98
268	134.86
269	134.97
270	134.41
271	134.63
272	134.83
273	134.65
274	135.28
275	135.14
276	134.91
277	134.99
278	134.51
279	134.56
280	134.6
281	134.51
282	134.59
283	134.87
284	134.35
285	134.48
286	134.77
287	134.97
288	135.16
289	135.26
290	135.14
291	135.17
292	135.11
293	134.95
294	135.22
295	135.16
296	135.33
297	135.36
298	135.12
299	135.05
300	135.88
301	136.05
302	135.41
303	135.6
304	135.16
305	135.09
306	135.15
307	134.91
308	134.98
309	135.18
310	135.23
311	135.18
312	134.75
313	134.97
314	134.99
315	135.26
316	135.01
317	134.63
318	134.67
319	134.46
320	134.4
321	134.51
322	133.9
323	133.85
324	134.01
325	133.77
326	133.52
327	134.01
328	133.91
329	133.25
330	134.09
331	134.07
332	133.94
333	134.45
334	134.24
335	133.8
336	133.83
337	134.07
338	134.52
339	135.02
340	134.44
341	134.59
342	134.52
343	134.72
344	134.57
345	134.62
346	134.46
347	134.43
348	134.6
349	134.56
350	134.75
351	134.73
352	135.04
353	134.94
354	134.97
355	134.85
356	134.29
357	134.42
358	134.61
359	134.23
360	134.22
361	133.98
362	133.98
363	134.14
364	133.88
365	133.75
366	133.8
367	133.72
368	133.91
369	133.63
370	133.71
371	133.35
372	133.31
373	133.12
374	133.25
375	133.73
376	133.17
377	133.73
378	133.47
379	133.45
380	133.41
381	133.26
382	133.55
383	133.25
384	132.9
385	133.13
386	133.23
387	133.42
388	133.07
389	133.05
390	133.42
391	132.92
392	132.55
393	133.21
394	133.12
395	132.96
396	132.99
397	133.22
398	133.33
399	132.74
400	133.15
401	132.76
402	132.87
403	132.87
404	132.87
405	133.37
406	133.09
407	132.86
