position	frequency
1	136.64
2	136.53
3	136.02
4	136.19
5	135.86
6	135.83
7	135.55
8	136.29
9	136.46
10	135.78
11	136.34
12	136.14
13	136.19
14	135.85
15	136.02
16	135.73
17	135.7
18	135.79
19	135.82
20	135.77
21	136.13
22	136.21
23	136.43
24	136.28
25	136.38
26	136.33
27	136.17
28	136.17
29	136.06
30	136.49
31	136.58
32	136.33
33	136.44
34	135.75
35	136.32
36	136.49
37	135.99
38	135.7
39	135.81
40	135.36
41	135.42
42	135.07
43	137.55
44	133.62
45	133.48
46	133.6
47	133.89
48	133.59
49	133.46
50	133.86
51	133.62
52	133.95
53	133.97
54	134.33
55	134.35
56	134.24
57	134.91
58	135.1
59	135.1
60	134.92
61	134.81
62	134.69
63	135.17
64	134.97
65	134.53
66	134.25
67	134.77
68	134.23
69	133.91
70	134.29
71	134.17
72	134.25
73	134.33
74	134.55
75	134.75
76	134.62
77	134.39
78	134.66
79	134.54
80	134.4
81	133.93
82	133.92
83	134
84	134.09
85	133.58
86	133.99
87	133.38
88	133.38
89	133.88
90	133.41
91	133.07
92	133.49
93	133.59
94	133.48
95	133.32
96	133.17
97	133
98	132.87
99	133.35
100	133.22
101	132.2
102	132.18
103	132.43
104	131.94
105	132.04
106	132.55
107	132.05
108	131.97
109	132.33
110	132.14
111	132.57
112	132.1
113	132.5
114	132.99
115	132.89
116	132.51
117	132.72
118	132.34
119	132.18
120	132.66
121	132.76
122	132.39
123	132.6
124	132.56
125	132.52
126	131.86
127	132.13
128	131.74
129	132.16
130	131.73
131	131.35
132	131.38
133	130.95
134	131.14
135	131.21
136	131.51
137	131.19
138	131.24
139	131.23
140	131
141	130.67
142	130.87
143	130.44
144	130.67
145	130.87
146	131.15
147	131.13
148	131.09
149	131.27
150	131.63
151	131
152	131.23
153	131.7
154	131.02
155	131.63
156	131.32
157	131.51
158	131.85
159	132.16
160	131.28
161	131.73
162	131.7
163	131.8
164	132.29
165	131.97
166	131.98
167	131.99
168	132.26
169	132.28
170	132.18
171	132.39
172	132.38
173	132.18
174	132.27
175	132.18
176	132.2
177	132.41
178	132.56
179	132.24
180	132.59
181	132.55
182	132.25
183	132.48
184	132
185	132.01
186	132.39
187	132.17
188	132.75
189	132.42
190	132
191	132.19
192	132.32
193	132.33
194	132.22
195	132.11
196	131.92
197	132.52
198	132.2
199	132.09
200	132.04
201	132.16
202	131.92
