position	frequency
1	135.53
2	135.96
3	135.83
4	135.99
5	135.92
6	136.41
7	136.57
8	136.37
9	136.14
10	136.63
11	136.95
12	136.06
13	136.21
14	136.77
15	136.72
16	136.25
17	136.66
18	135.68
19	135.98
20	136.18
21	135.84
22	135.99
23	135.95
24	136.3
25	136.35
26	136.08
27	136
28	136.2
29	136.2
30	135.95
31	135.99
32	136.21
33	135.74
34	135.88
35	135.75
36	135.83
37	135.89
38	135.56
39	136.07
40	135.82
41	136.28
42	137.61
43	133.85
44	132.91
45	133.42
46	133
47	133.26
48	132.9
49	133.6
50	133.28
51	133.22
52	133.28
53	134.26
54	133.49
55	133.35
56	133.46
57	133.52
58	133.79
59	134.48
60	133.47
61	133.69
62	133.79
63	133.36
64	133.25
65	133.2
66	133.09
67	133.41
68	133.46
69	133.73
70	133.4
71	133.06
72	133.15
73	133.26
74	133.29
75	133.5
76	133.85
77	134.3
78	134.34
79	134.14
80	134.38
81	134.44
82	134.14
83	134.18
84	134.11
85	134.45
86	135.47
87	135.56
88	134.96
89	134.9
90	135.06
91	135
92	134.91
93	135.07
94	135.38
95	135.08
96	135.11
97	134.93
98	134.94
99	135.03
100	134.88
101	134.02
102	134.59
103	134.57
104	134.55
105	134.7
106	134.83
107	134.99
108	134.69
109	135.3
110	135.36
111	135.13
112	134.67
113	135
114	134.61
115	134.52
116	134.44
117	134.56
118	135.02
119	134.91
120	135.02
121	135.04
122	135.18
123	135.26
124	135.17
125	135.31
126	135.25
127	134.79
128	135.13
129	135.2
130	135.46
131	135.61
132	135.67
133	135.37
134	135.29
135	135.49
136	135.85
137	135.8
138	135.42
139	135.09
140	135.95
141	136.04
142	135.84
143	135.52
144	135.33
145	135.03
146	135.29
147	134.8
148	135.24
149	135.3
150	134.81
151	135.21
152	135.32
153	135.12
154	135.09
155	135.96
156	135.74
157	135.48
158	135
159	134.9
160	135.39
161	135.17
162	135.37
163	134.93
164	135.07
165	135.05
166	134.86
167	135.2
168	135.45
169	135.25
170	134.99
171	135.22
172	134.98
173	134.82
174	135.07
175	135.16
176	134.56
177	134.61
178	135.02
179	134.89
180	134.99
181	134.72
182	135.1
183	134.74
184	134.92
185	135.17
186	134.8
187	135.37
188	135.46
189	135.34
190	134.91
191	135.04
192	135.09
193	134.91
194	135.3
195	134.93
196	135.48
197	135.28
198	135.45
199	135.32
200	135.07
201	135.18
202	135.07
203	135.26
204	135.61
205	135.33
206	135.18
207	135.51
208	135.22
209	135.19
210	135.52
211	135.17
212	135.23
213	135.13
214	135.36
215	135.01
216	135.07
217	135.03
218	135.4
219	135.24
220	135.24
221	135.35
222	135.56
223	135.42
224	135.8
225	135.38
226	135.78
227	135.78
228	135.65
229	135.81
230	135.5
231	135.49
232	135.06
233	135.09
234	134.95
235	135.3
236	135.13
237	135.04
238	134.73
239	134.95
240	134.86
241	134.78
242	134.61
243	134.72
244	134.67
245	135.05
246	135.04
247	135.22
248	135.36
249	135.32
250	135.6
251	135.49
252	135.6
253	135.27
254	135.42
255	135.69
256	135.68
257	135.8
258	135.57
259	135.96
260	136.32
261	136.31
262	136.2
263	136.26
264	136.33
265	136.05
266	135.69
267	135.87
268	135.7
269	136.18
270	136.12
271	135.7
272	135.72
273	135.68
274	135.97
275	135.87
276	135.6
277	135.35
278	135.13
279	135.08
280	134.83
281	134.58
282	134.79
283	134.74
284	134.83
285	135.17
286	134.78
287	135.1
288	134.74
289	134.7
290	134.78
291	134.92
292	134.64
293	134.63
294	134.28
295	134.47
296	134.19
297	134.15
298	134.74
299	133.98
300	134.69
301	134.38
302	134.13
303	133.83
304	133.89
305	133.42
306	133.74
307	133.12
308	132.69
309	133.13
310	133.12
311	132.84
312	132.73
313	132.68
314	133.06
315	132.62
316	132.51
317	132.28
318	132.1
319	132.76
320	132.46
321	132.47
322	132.12
323	132.35
324	132.24
325	132.37
326	131.88
327	131.88
328	132.05
329	132.17
330	132.05
331	131.84
332	132.04
333	131.85
334	132.01
335	131.76
336	132.31
337	132.15
338	132.09
339	132.15
340	132.06
341	132.51
342	131.86
343	131.97
344	131.76
345	132.18
346	131.87
347	131.78
348	131.85
349	132.36
350	131.9
351	131.74
352	131.89
353	131.85
354	131.7
355	131.6
356	131.56
357	131.73
358	131.66
359	131.77
360	132.25
361	131.88
362	131.77
363	131.98
364	131.46
365	131.77
366	131.35
367	131.29
368	131.15
369	130.91
370	131.11
371	130.98
372	130.84
373	130.78
374	131.13
375	130.91
376	130.8
377	130.87
378	130.79
379	130.7
380	130.71
381	130.36
382	130.41
383	130.04
384	130.14
385	130.2
386	129.92
387	130.03
388	129.74
389	130.27
390	130.13
391	130.05
392	130.15
393	130.21
394	130.08
395	129.86
396	130.25
397	130.35
398	130.16
399	130.18
400	130.35
401	129.98
402	130.31
403	130.19
404	129.83
405	130.22
406	130.46
407	130.31
408	130.39
409	130.3
410	130.42
411	130.2
412	130.17
413	130.53
414	130
415	130.19
416	129.81
417	129.99
418	129.84
419	129.92
420	130.17
421	129.93
422	130.01
423	129.67
424	129.53
425	129.28
426	129.66
427	129.43
428	129.42
429	129.53
430	129.23
431	129.16
432	129.7
433	129.57
434	129.64
435	129.26
436	129.57
437	129.39
438	129.66
439	129.55
440	129.86
441	129.67
442	129.68
443	129.65
444	129.7
445	129.76
446	129.95
447	130.31
448	130.17
449	130.21
450	130.27
451	130.74
452	130.63
453	131.01
454	131.26
455	131.07
456	131.36
457	130.79
458	131.32
459	131.43
460	131.56
461	131.78
462	131.81
463	131.7
464	131.42
465	131.41
466	131.25
467	131.65
468	131.28
469	131.51
470	131.16
471	131.4
472	131.16
473	131.56
474	130.87
475	130.84
476	130.74
477	131.02
478	130.8
479	131.18
480	130.84
481	131.07
482	130.84
483	130.78
484	130.85
485	131.05
486	131.26
487	130.89
488	131.14
489	130.87
490	131.34
491	131.3
492	130.76
493	131.13
494	130.91
495	131.02
496	131.36
497	130.91
498	131.15
499	131.07
500	130.73
501	130.99
502	130.84
503	131.08
504	131.17
505	131.12
506	131.17
507	131.23
508	130.81
509	130.65
510	131.01
511	130.53
512	131
513	130.9
514	131.38
515	131.14
516	131.3
517	131.62
518	131.81
519	132.03
520	131.62
521	131.88
522	131.55
523	131.43
524	131.51
525	131.5
526	131.77
527	131.81
528	131.95
529	131.86
530	131.46
531	131.74
532	131.67
533	131.87
534	131.56
535	131.66
536	132.08
537	131.81
538	131.69
539	131.49
540	131.52
541	131.58
542	131.59
543	131.19
544	131.13
545	131.54
546	131.48
547	131.48
548	131.41
549	131.3
550	131.99
551	131.51
552	132.04
553	131.81
554	131.74
555	132.03
556	132.16
557	132
558	131.7
