position	frequency
1	136.42
2	136.18
3	136
4	135.96
5	135.87
6	135.93
7	135.74
8	135.86
9	135.73
10	135.91
11	135.88
12	135.58
13	135.37
14	135.59
15	135.89
16	136.22
17	135.83
18	136.2
19	135.84
20	136.12
21	136.02
22	135.67
23	135.49
24	135.26
25	135.23
26	135.44
27	135.96
28	135.51
29	135.6
30	135.22
31	135.33
32	135.61
33	135.26
34	135.19
35	134.56
36	134.78
37	135.03
38	135.09
39	134.72
40	134.91
41	134.59
42	134.67
43	134.73
44	134.95
45	134.85
46	134.45
47	135.81
48	133.43
49	133.68
50	133.58
51	133.97
52	133.93
53	133.53
54	133.54
55	133.47
56	133.68
57	133.4
58	133.62
59	133.79
60	134.04
61	133.98
62	133.62
63	134.06
64	133.91
65	134.2
66	134.19
67	133.93
68	133.9
69	134.35
70	134.5
71	134.69
72	134.29
73	133.83
74	133.65
75	133.97
76	134.66
77	134.23
78	134.15
79	133.8
80	133.88
81	133.79
82	132.96
83	132.79
84	132.56
85	132.32
86	132.96
87	132.49
88	132.42
89	133.06
90	132.73
91	133.19
92	132.67
93	132.68
94	132.54
95	132.82
96	133.41
97	133.1
98	134.01
99	133.74
100	133.34
101	132.39
102	132.54
103	132.22
104	132.29
105	132.77
106	133.17
107	132.85
108	132.83
109	132.78
110	132.99
111	132.62
112	132.45
113	132.45
114	133.04
115	132.5
116	133.04
117	132.89
118	132.98
119	133.32
120	133.45
121	133.48
122	133.79
123	133.51
124	133.48
125	133.1
126	133.41
127	133.34
128	133.33
129	132.97
130	132.49
131	132.4
132	132.79
133	133.14
134	133.1
135	133.51
136	133.35
137	133.26
138	133.18
139	133.09
140	133
141	132.42
142	132.81
143	133.24
144	133.76
145	133.4
146	133.62
147	133.58
148	133.63
149	133.2
150	133.47
151	133.28
152	132.95
153	133.1
154	133.35
155	133.12
156	132.79
157	133.12
158	133.32
159	132.74
160	132.56
161	132.85
162	132.69
163	133.26
164	133.06
165	133.29
166	132.84
167	132.98
168	133
169	132.99
170	133.02
171	133.25
172	133.03
173	133.05
174	132.71
175	132.87
176	132.81
177	132.78
178	132.57
179	133.1
180	133.24
181	133.56
182	133.62
183	133.83
184	133.45
185	133.37
186	133.42
187	133.68
188	134.04
189	133.94
190	133.54
191	133.56
192	133.46
193	133.34
194	133.16
195	133.26
196	133.05
197	133.2
198	133.38
199	133.57
200	133.13
201	133.23
202	133.18
203	133.25
204	133.08
205	133.13
206	133.05
207	133.2
208	133.2
209	133.25
210	133.35
211	133.22
212	132.86
213	132.7
214	132.87
215	133.04
216	133.44
217	133.66
218	133.68
219	133.44
220	133.78
221	133.85
222	133.68
223	133.97
224	133.87
225	134.2
226	133.98
227	134.06
228	134.03
229	133.91
230	134.21
231	134.11
232	134.08
233	134.25
234	134.1
235	134.08
236	134.07
237	133.92
238	133.81
239	134.39
240	134.47
241	134.26
242	134.27
243	134.15
244	134.05
245	133.68
246	133.58
247	133.79
248	134.22
249	134.07
250	133.85
251	134.02
252	134.12
253	133.75
254	134.13
255	134.13
256	133.68
257	133.88
258	133.48
259	133.42
260	133.68
261	133.98
262	133.79
263	133.68
264	134.14
265	134.09
266	134.51
267	133.92
268	133.65
269	133.73
270	134.08
271	133.54
272	133.75
273	133.82
274	133.76
275	133.49
276	133.5
277	133.51
278	133.82
279	133.66
280	133.97
281	133.74
282	133.88
283	134.09
284	133.87
285	134.08
286	133.65
287	133.56
288	133.84
289	133.5
290	133.34
291	133.68
292	133.43
293	133.74
294	133.5
295	133.46
296	133.73
297	133.65
298	133.47
299	133.01
300	132.96
301	133.42
302	133
303	133.34
304	133.22
305	133.25
306	133.05
307	132.78
308	132.94
309	133.11
310	132.83
311	133.35
312	133.2
313	133.33
314	133.23
315	133.58
316	133.47
317	133.83
318	133.35
319	133.32
320	133.31
321	133.29
322	133.41
323	133.13
324	133.24
325	133.01
326	133.47
327	132.98
328	132.93
329	132.6
330	132.81
331	132.53
332	132.5
333	132.37
334	132.07
335	132.79
336	132.42
337	132.39
338	132.16
339	132.35
340	132.34
341	132.2
342	131.95
343	131.77
344	131.57
345	131.92
346	131.91
347	131.74
348	131.91
349	132
350	132.32
351	131.83
352	131.97
353	131.7
354	131.98
355	131.96
356	132.39
357	132.1
358	132.04
359	132.39
360	132.25
361	132.3
362	132.72
363	132.08
364	132.13
365	132.32
366	131.98
367	131.98
368	131.88
369	131.58
370	131.84
371	131.91
372	132.05
373	131.78
374	132.01
375	132.25
376	131.84
377	131.76
378	132.19
379	131.67
380	132.22
381	131.94
382	131.96
383	131.99
384	131.61
385	132.39
386	132.19
387	132.56
388	132.59
389	132.47
390	132.84
391	132.31
392	132.62
393	132.45
394	133.05
395	132.82
396	132.95
397	132.75
398	133.17
399	132.75
400	132.56
401	132.75
402	132.67
403	133.05
404	133.3
405	133.06
406	132.64
407	133.02
408	132.51
409	132.81
410	132.89
411	132.75
412	132.62
413	132.38
414	132.72
415	132.65
416	132.32
417	132.5
418	132.65
419	132.36
420	132.28
421	132.04
422	131.95
423	131.75
424	132.06
425	132.07
426	131.68
427	131.55
428	131.58
429	131.46
430	131.37
431	131.22
432	131.18
433	130.99
434	131.16
435	131.24
436	131.43
437	131.28
438	131.39
439	131.48
440	131.54
441	131.51
442	131.5
443	131.42
444	131.44
445	131.51
446	131.47
447	131.61
448	131.55
449	131.51
450	131.35
451	131.12
452	131.26
453	130.99
454	131.48
455	131.3
456	131.68
457	131.45
458	131.37
459	131.26
460	131.3
461	131.29
462	131.58
463	131.51
464	131.81
465	131.75
466	131.96
467	132.39
468	131.94
469	132.06
470	132.01
471	132.15
472	132.81
473	132.27
474	132.1
475	132.17
476	132.35
477	132.42
478	132.33
479	132.06
480	132.07
481	132.33
482	132.07
483	131.89
484	132.14
485	132.22
486	132.2
487	132.03
488	131.85
489	132.25
490	132.31
491	132.39
492	132.53
493	132.49
494	132.6
495	132.8
496	132.31
497	132.37
498	132.67
499	132.67
500	132.89
501	133.03
502	133.1
503	133.32
504	133.35
505	133.5
506	133.41
507	133.69
508	133.13
509	133.39
510	133.32
511	133.05
512	132.74
513	133.28
514	133.34
515	133.56
516	132.89
517	133.24
518	132.93
519	133.19
520	133.05
521	132.8
522	132.78
523	132.8
524	132.61
525	132.57
526	132.91
527	133.03
528	132.91
529	132.67
530	132.68
531	132.52
532	132.33
533	132.64
534	132.17
535	132.32
536	132.82
537	132.55
538	132.75
539	132.6
540	132.57
541	132.69
542	132.73
543	132.78
544	132.84
545	133.2
546	132.43
547	132.94
548	132.72
549	132.9
550	132.9
551	132.66
552	132.56
553	132.5
554	132.53
555	132.96
556	132.92
557	132.62
558	133
559	132.27
560	132.72
561	132.7
562	133.28
563	132.99
564	133.15
565	132.99
566	133
567	132.82
568	133.23
569	133.06
570	133.02
571	132.9
572	133.38
573	133.26
574	133.32
575	133.38
576	133.06
577	133.38
578	133.16
579	132.97
580	133.38
581	133.67
582	133.63
583	133.42
584	133.33
585	133.23
586	133.52
587	133.65
588	133.92
589	133.58
590	133.75
591	133.71
592	133.48
593	133.66
594	133.67
595	133.68
596	133.85
597	133.32
598	133.55
599	133.38
600	133.83
601	133.52
602	133.44
603	133.51
604	133.27
605	133.76
606	133.81
607	133.87
608	133.45
609	133.44
610	133.27
611	133.33
612	133.5
613	133.5
614	133.32
615	133.32
616	133.35
617	133.63
618	133.55
619	133.55
620	133.43
621	133.74
622	133.34
623	133.61
624	133.48
625	134.2
626	133.67
627	133.83
628	133.68
629	133.81
630	134.09
631	133.65
632	133.87
633	133.94
634	134.13
635	133.71
636	133.86
637	133.52
638	133.68
639	133.55
640	133.7
641	133.63
642	133.8
643	133.6
644	133.52
645	133.33
646	133.61
647	133.49
648	133.78
649	133.34
650	133.43
651	133.56
652	133.2
653	133.13
654	132.94
655	133.07
656	133.09
657	133.48
658	133.16
659	132.8
660	133.21
661	133
662	132.85
663	133.02
664	132.61
665	132.46
666	132.6
667	132.47
668	132.58
669	132.47
670	132.49
671	132.13
672	132.6
673	132.58
674	132.55
675	132.48
676	132.6
677	132.97
678	132.34
679	132.03
680	132.04
681	132.17
682	132.15
683	131.69
684	131.94
685	131.87
686	131.89
687	131.56
688	131.86
689	131.67
690	131.46
691	131.52
692	131.59
693	131.5
694	131.78
695	131.35
696	131.74
697	131.72
698	131.18
699	131.4
700	131.5
701	131.55
702	131.48
703	131.62
704	131.84
705	131.62
706	131.61
707	131.77
708	131.69
709	131.86
710	131.52
711	131.93
712	131.72
713	131.73
714	131.63
715	131.61
716	131.83
717	132.06
718	131.4
719	131.08
720	131.24
721	131.62
722	131.21
723	131.44
724	131.29
725	131.66
726	131.27
727	131.09
728	131.73
729	131.55
730	131.3
731	130.84
732	131.29
733	131.48
734	131.58
735	131.74
736	131.26
737	131.17
738	131.33
739	131.46
740	131.39
741	131.38
742	131.28
743	130.99
744	130.96
745	131.16
746	131.42
747	131.26
748	131.65
749	131.58
750	131.55
751	131.43
752	131.19
753	131.15
754	131.02
755	130.8
756	130.84
757	130.98
758	130.75
759	131.28
760	131.1
761	131.08
762	131.19
763	131.3
764	130.95
765	130.88
766	130.85
767	130.94
768	131.55
769	131.34
770	131.27
771	131.24
772	131.41
773	131.99
774	131.38
775	131.83
776	131.52
777	131.5
778	131.77
779	131.77
780	131.4
781	131.65
782	131.8
783	132.03
784	131.98
785	132.29
786	132.11
787	132.04
788	131.65
789	132.04
790	132.21
791	131.97
792	132.03
793	132.31
794	132.07
795	132.09
796	132.13
797	132.07
798	132.01
799	132.18
800	132.22
801	132.22
802	131.84
803	131.57
804	131.76
805	131.68
806	131.95
807	132.06
808	132.32
809	132.1
810	132.04
811	132.29
812	132.48
813	132.24
814	132.15
815	132.12
816	131.94
817	131.85
818	131.83
819	132.05
820	132.11
821	132.15
822	131.98
823	131.75
824	131.81
825	131.71
826	131.7
827	132
828	131.21
829	131.31
830	131.21
831	131.38
832	131.4
833	131.31
834	131.54
835	131.56
836	131.23
837	131.29
838	131.61
839	131.5
840	131.73
841	131.4
842	131.67
843	131.94
844	132.22
845	132.49
846	132.4
847	132.49
848	132.39
849	132.23
850	132.66
851	132.36
852	132.39
853	132.23
854	132.45
855	132.27
856	132.57
857	131.98
858	132.24
859	132.19
860	132.38
861	132.41
862	132.26
863	132.57
864	132.25
865	132.48
866	132.32
867	132.12
868	132.06
869	132.32
870	131.88
871	131.92
872	132.02
873	132.01
874	131.81
875	131.93
876	131.67
877	131.84
878	131.62
879	131.57
880	132
881	132.04
882	132.32
883	132.41
884	132.75
885	132.35
886	132.58
887	132.67
888	132.27
889	132.31
890	132.34
891	132.26
892	132.17
893	131.95
894	132.73
895	132.32
896	132.41
897	132.21
898	132.25
899	132.25
900	132.34
