position	frequency
1	135.59
2	135.39
3	135.25
4	135.23
5	135.63
6	135.58
7	135.06
8	135.69
9	135.37
10	135.38
11	136.18
12	135.52
13	135.33
14	135.67
15	135.86
16	135.55
17	135.52
18	135.43
19	135.43
20	135.69
21	135.6
22	135.58
23	135.96
24	136.13
25	135.94
26	136.36
27	136.45
28	136.53
29	136.14
30	135.93
31	136.41
32	136.38
33	137.81
34	135.4
35	135.53
36	135.91
37	135.68
38	136.02
39	136.1
40	136.26
41	136.33
42	136.08
43	135.88
44	136.49
45	136.55
46	136.24
47	136.01
48	136.35
49	136.46
50	135.87
51	136.29
52	136.28
53	136.44
54	135.85
55	135.95
56	135.8
57	135.98
58	136.02
59	136.24
60	135.8
61	135.93
62	135.64
63	135.39
64	135.28
65	135.56
66	135.52
67	135.58
68	135.71
69	135.46
70	135.61
71	135.54
72	135.42
73	135.18
74	135.15
75	135.11
76	135.25
77	135.62
78	135.23
79	135.42
80	135.85
81	135.7
82	135.77
83	136.04
84	136.08
85	136.02
86	135.64
87	134.72
88	134.83
89	135.41
90	135.27
91	134.6
92	135.82
93	135.62
94	135.7
95	135.58
96	135.36
97	136.47
98	136.06
99	135.89
100	135.75
101	135.02
102	134.66
103	134.8
104	134.94
105	134.75
106	134.64
107	134.31
108	134.29
109	134.46
110	134.5
111	135.03
112	134.77
113	134.88
114	135.24
115	135.18
116	135.11
117	134.79
118	135.02
119	135.29
120	134.75
121	135.39
122	135.64
123	135.3
124	135.7
125	135.29
126	135.74
127	136.26
128	136.22
129	135.89
130	136.62
131	136.64
132	135.91
133	136.24
134	136.19
135	135.83
136	136.04
137	136.05
138	136.21
139	136.55
140	136.46
141	136.44
142	136.47
143	136.03
144	136.24
145	136.56
146	136.39
147	136.73
148	136.88
149	136.63
150	136.73
151	136.32
152	136.27
153	136.75
154	136.36
155	136.18
156	136.27
157	136.03
158	136.12
159	136.59
160	136.65
161	136.46
162	136.62
163	136.07
164	135.92
165	135.76
166	136.37
167	136.17
168	135.99
169	135.87
170	135.92
171	135.73
172	135.98
173	135.9
174	135.96
175	136.06
176	135.66
177	135.48
178	135.71
179	136.06
180	136.06
181	135.52
182	135.72
183	135.37
184	135.16
185	135.3
186	135.41
187	135.53
188	135.16
189	135.13
190	135.22
191	135.57
192	135.95
193	135.59
194	135.7
195	135.77
196	135.28
197	135.2
198	135.26
199	135.34
200	135.48
201	135.23
202	135.28
203	135.36
204	135.38
205	135.17
206	135.07
207	134.92
208	134.99
209	135.07
210	134.8
211	135.1
212	135.11
213	135.55
214	135.15
215	135.33
216	135.46
217	135.44
218	135.36
219	135.21
220	135.16
221	135.49
222	135.51
223	135.51
224	135.73
225	135.96
226	136.01
227	136.23
228	136.12
229	136.26
230	136.28
231	136.44
232	136.6
233	136.13
234	136.55
235	136.56
236	135.97
237	135.82
238	135.92
239	135.81
240	135.87
241	136.27
242	136.51
243	136.16
244	136.32
245	135.51
246	135.41
247	135.5
248	135.44
249	135.72
250	135.53
251	135.43
252	135.07
253	134.99
254	134.95
255	135.1
256	135.22
257	135.33
258	134.97
259	135.34
260	135.11
261	135.04
262	135.36
263	135.01
264	135.16
265	135.35
266	135.1
267	135.59
268	135.29
269	134.81
270	134.65
271	134.92
272	134.3
273	134.8
274	134.43
275	134.15
276	134.13
277	134.46
278	134.32
279	134.13
280	134.16
281	133.87
282	134.02
283	134.3
284	134.59
285	133.73
286	134.01
287	133.76
288	133.51
289	133.55
290	133.42
291	133.57
292	133.55
293	133.56
294	133.64
295	133.88
296	134.06
297	134.1
298	133.98
299	133.82
300	133.89
301	134.35
302	134.15
303	134.13
304	134.18
305	134.61
306	134.11
307	134.17
