position	frequency
1	134.68
2	134.42
3	134.54
4	134.76
5	134.53
6	134.79
7	134.74
8	135.07
9	135.44
10	135.2
11	134.88
12	135.54
13	134.77
14	134.77
15	135.02
16	134.89
17	135.3
18	135.22
19	135.07
20	134.86
21	134.99
22	134.98
23	135.18
24	134.67
25	134.66
26	134.72
27	134.79
28	134.57
29	134.88
30	135.27
31	135.08
32	135.23
33	134.77
34	134.64
35	135.03
36	135.25
37	135.75
38	135.34
39	134.81
40	134.85
41	135.36
42	134.95
43	134.86
44	135.17
45	134.72
46	135.09
47	135.26
48	135.39
49	136.28
50	137.97
51	134.28
52	134.37
53	134.26
54	133.91
55	133.8
56	133.89
57	134.09
58	133.82
59	133.83
60	134.34
61	134.03
62	133.73
63	133.53
64	133.12
65	133.46
66	133.12
67	133.62
68	134.23
69	133.86
70	134.03
71	134.13
72	133.96
73	134.04
74	133.73
75	133.62
76	133.74
77	134.03
78	133.44
79	134.1
80	134.73
81	134.62
82	134.72
83	134.79
84	134.6
85	134.54
86	134.25
87	133.45
88	134.18
89	134.03
90	134.41
91	134.46
92	134.46
93	133.77
94	133.77
95	133.52
96	133.71
97	133.15
98	132.91
99	132.85
100	133.32
101	132.02
102	131.95
103	132.01
104	132.17
105	132.34
106	132.49
107	132.65
108	132.31
109	131.98
110	132.3
111	132.43
112	132.25
113	132.5
114	132.45
115	132.69
116	132.86
117	132.42
118	132.7
119	132.87
120	132.82
121	132.82
122	132.7
123	133.46
124	132.89
125	133.38
126	133.34
127	133.04
128	133.14
129	133.36
130	133.37
131	133.29
132	133.12
133	132.86
134	132.74
135	133.03
136	132.83
137	132.98
138	133.24
139	132.71
140	133.31
141	133.25
142	132.63
143	132.84
144	133.32
145	133.48
146	133.38
147	133.27
148	133.05
149	132.97
150	133.15
151	133.44
152	133.26
153	133.03
154	133.27
155	133.18
156	133.46
157	133.45
158	133.82
159	133.77
160	133.84
161	134.56
162	134.41
163	134.33
164	134.1
165	134.25
166	134.29
167	134.34
168	134.7
169	134.27
170	134.1
171	134.44
172	134.08
173	134.46
174	134.3
175	134.55
176	134.09
177	134.1
178	133.83
179	134.03
180	133.91
181	134.03
182	134.24
183	133.85
184	134.12
185	134.55
186	134.39
187	134.31
188	134.59
189	134.16
190	133.88
191	134.08
192	133.62
193	134.06
194	133.72
195	133.77
196	133.76
197	133.47
198	133.38
199	133.31
200	133.25
201	133.12
202	133.65
203	133.44
204	133.35
205	133.63
206	133.59
207	133.8
208	133.75
209	133.83
210	133.88
211	133.61
212	133.53
213	133.5
214	133.66
215	133.35
216	133.62
217	133.41
218	133.31
219	133.58
220	133.32
221	133.77
222	133.85
223	133.33
224	133.39
225	133.36
226	133.58
227	133.81
228	133.69
229	133.21
230	133.52
231	133.33
232	133.62
233	133.53
234	133.63
235	133.78
236	133.92
237	134.32
238	134.09
239	134.09
240	134.15
241	134.22
242	134.08
243	134.49
244	134.49
245	134.49
246	134.31
247	134.42
248	134.68
249	134.64
250	134.37
251	134.5
252	134.45
253	134.46
254	134.83
255	134.67
256	134.66
257	134.69
258	134.85
259	134.59
260	134.97
261	134.75
262	134.96
263	135.16
264	135.03
265	135
266	135.18
267	135.24
268	134.9
269	135.27
270	135.31
271	135.36
272	135.35
273	135.13
274	135.54
275	135.14
276	134.73
277	134.87
278	135.54
279	135.13
280	135.06
281	135.37
282	135.09
283	135.52
284	135.37
285	135.47
286	135.15
287	135.64
288	135.75
289	136.42
290	136.27
291	136.04
292	136.01
293	136.03
294	135.65
295	136.43
296	136.15
297	135.84
298	135.93
299	135.76
300	135.71
301	135.75
302	135.57
303	135.46
304	135.8
305	136.35
306	136.23
307	136.35
308	136.2
309	136.18
310	135.98
311	135.69
312	135.67
313	135.67
314	135.57
315	135.2
316	135.47
317	135.81
318	135.35
319	135.34
320	135.32
321	135.09
322	135.37
323	134.86
324	134.92
325	135.06
326	134.86
327	134.98
328	135.3
329	135.41
330	135.46
331	135.36
332	135.34
333	135.44
334	135.26
335	135.35
336	135.29
337	135.41
338	135.37
339	135.43
340	135.37
341	135.19
342	135.01
343	135.1
344	134.81
345	134.93
346	135.24
347	135.34
348	134.68
349	134.78
350	134.59
351	134.32
352	134.45
353	134.66
354	134.77
355	134.7
356	134.88
357	135.14
358	135.17
359	134.58
360	134.6
361	134.96
362	134.86
363	134.68
364	135.32
365	134.93
366	134.9
367	135.03
368	134.87
369	134.91
370	134.78
371	134.7
372	134.72
373	134.62
374	134.93
375	134.68
376	134.59
377	134.54
378	134.35
379	134.35
380	134.15
381	134.28
382	134.11
383	134.16
384	134.41
385	134.22
386	134.32
387	134.47
388	134.01
389	133.96
390	133.83
391	133.85
392	133.58
393	133.65
394	133.66
395	133.9
396	133.62
397	133.71
398	133.64
399	133.71
400	133.52
401	133.37
402	133.28
403	133.43
404	133.72
405	133.34
406	133.21
407	133.2
408	133.34
409	133.23
410	132.77
411	132.85
412	132.91
413	133.89
414	133.19
415	133.34
416	133.22
417	132.82
418	132.92
419	132.31
420	132.59
421	132.45
422	132.41
423	132.68
424	132.34
425	132.56
426	132.5
427	132.21
428	132.32
429	132.29
430	132.51
431	132.35
432	132.36
433	132.46
434	132.29
435	132.24
436	132.16
437	132.17
438	132.37
439	132.06
440	132.23
441	132.06
442	132.15
443	131.91
444	132.09
445	132.02
446	132.49
447	132.5
448	132.93
449	132.71
450	132.83
451	132.75
452	132.54
453	132.54
454	132.14
455	132.3
456	132.22
457	132.19
458	131.83
459	131.47
460	131.91
461	131.34
462	131.4
463	130.89
464	131.16
465	131.52
466	131.3
467	131.15
468	131.15
469	131.05
470	130.51
471	130.55
472	130.48
473	130.3
474	130.09
475	129.8
476	129.46
477	129.65
478	129.74
479	129.48
480	129.63
481	129.47
482	129.76
483	129.73
484	129.64
485	129.87
486	129.64
487	129.88
488	129.73
489	129.76
490	129.85
491	129.37
492	129.71
493	129.86
494	129.85
495	130.18
496	130.01
497	129.9
498	129.81
499	130.16
500	130.34
501	130.08
502	130.36
503	130.06
504	130.32
505	130.31
506	130.42
