position	frequency
1	135.04
2	134.21
3	134.84
4	134.56
5	134.73
6	134.18
7	134.49
8	134.5
9	134.52
10	134.27
11	134.17
12	134.23
13	134.74
14	134
15	133.73
16	134.08
17	134.11
18	134.26
19	134.32
20	133.87
21	134.22
22	134.07
23	133.59
24	133.72
25	133.38
26	132.8
27	132.61
28	133.16
29	132.96
30	134.77
31	130.82
32	130.64
33	130.97
34	131.15
35	131.47
36	131.42
37	132.14
38	132.05
39	132.67
40	132.71
41	132.31
42	132.57
43	132.69
44	132.91
45	133.02
46	132.72
47	132.67
48	132.94
49	133.2
50	133.02
51	132.75
52	132.68
53	132.72
54	133.28
55	132.66
56	132.81
57	132.69
58	133.17
59	132.97
60	133.15
61	132.81
62	132.86
63	133.03
64	133.41
65	133.2
66	133.31
67	132.96
68	133.1
69	133.13
70	133.03
71	133.28
72	133.38
73	133.35
74	133.17
75	132.84
76	132.85
77	132.92
78	132.73
79	132.88
80	132.58
81	132.53
82	133.24
83	132.95
84	132.95
85	133.11
86	132.61
87	133.19
88	132.93
89	132.45
90	132.19
91	132.43
92	132.35
93	132.23
94	132.25
95	132.27
96	132.37
97	133.18
98	132.94
99	132.7
100	132.59
101	131.59
102	131.88
103	131.34
104	131.58
105	131.63
106	131.69
107	131.17
108	130.89
109	131
110	130.85
111	130.53
112	130.61
113	130.75
114	131.3
115	131.14
116	130.56
117	130.66
118	130.48
119	131.08
120	130.73
121	130.57
122	131.2
123	131.01
124	130.91
125	131.26
126	131.52
127	131.53
128	131.9
129	131.95
130	132.15
131	132.45
132	131.98
133	132.26
134	131.64
135	131.75
136	132.19
137	132.23
138	131.83
139	131.63
140	131.28
141	131.02
142	131.11
143	131.03
144	131.4
145	131.27
146	131.58
147	131.06
148	130.92
149	130.94
150	131.72
151	131.29
152	131.2
153	131.59
154	131.82
155	131.61
156	131.65
157	131.42
158	131.71
159	131.7
160	131.3
161	131.45
162	131.19
163	131.15
164	131.41
165	130.69
166	131.12
167	130.98
168	131.58
169	130.88
170	130.71
171	131.04
172	131.01
173	130.9
174	131.11
175	131
176	131.04
177	130.6
178	130.53
179	130.42
180	130.59
181	130.25
182	130.81
183	130.86
184	130.71
185	130.78
186	130.54
187	130.6
188	130.2
189	130.35
190	130.02
191	130.44
192	130.07
193	130.19
194	130.4
195	130.22
196	130.44
197	130.3
198	130.2
199	129.89
200	130.05
201	129.79
202	129.96
203	130.08
204	129.88
205	129.88
206	130.15
207	130.18
208	130.39
209	130.28
210	130.01
211	130.47
212	130.34
213	130.48
214	130.59
215	130.56
216	130.62
217	130.77
218	130.77
219	130.33
220	130.63
221	130.62
222	130.89
223	130.86
224	130.54
225	130.55
226	130.5
227	130.64
228	131.1
229	130.97
230	131.33
231	130.71
232	131.26
233	130.94
234	131.32
235	131.29
236	131.55
237	131.26
238	131.28
239	131.09
240	131.74
241	131.43
242	131.69
243	131.53
244	131.92
245	131.58
246	131.38
247	131.19
248	131.63
249	131.13
250	131.42
251	131.28
252	131.38
253	131.27
254	131.65
255	131.02
256	131.16
257	131.25
258	131.6
259	131.55
260	131.82
261	131.71
262	131.88
263	131.98
264	132.11
265	131.73
266	131.78
267	131.71
268	131.54
269	131.5
270	131.84
271	131.6
272	131.55
273	131.69
274	131.58
275	131.52
276	131.36
277	131
278	131.34
279	131.76
280	131.57
281	132.26
282	131.99
283	131.85
284	132.03
285	131.51
286	131.68
287	131.53
288	131.41
289	131.19
290	131.28
291	131.26
292	130.95
293	130.77
294	130.61
295	130.63
296	130.63
297	130.89
298	131.22
299	131.06
300	130.87
301	130.86
302	130.73
303	130.95
304	130.7
305	130.98
306	130.91
307	130.33
308	130.76
309	130.77
310	130.91
311	130.83
312	131.23
313	130.99
314	130.69
315	130.43
316	130.82
317	130.4
318	130.75
319	130.99
320	131.08
321	131.03
322	131.01
323	131.52
324	131.11
325	131.42
326	131.23
327	131.22
328	131.25
329	131.1
330	131.04
331	130.84
332	131.25
333	130.94
334	130.91
335	130.51
336	130.32
337	130.62
338	130.56
339	130.48
340	130.56
341	130.32
342	130.43
343	130.91
344	130.67
345	130.55
346	130.75
347	131.18
348	130.92
349	130.71
350	130.51
351	130.79
352	130.65
353	130.54
354	130.43
355	130.41
356	130.46
357	130.59
358	130.57
359	130.56
360	130.39
361	130.46
362	130.27
363	130.31
364	130.32
365	130.36
366	130.65
367	130.22
368	130.09
369	130.05
370	130
371	130.07
372	129.98
373	129.93
374	129.65
375	130.15
376	129.93
377	129.95
378	129.87
379	130.01
380	130.03
381	130.13
382	130.03
383	130.05
384	130.03
385	129.94
386	130.07
387	130.09
388	129.77
389	130
390	129.93
391	129.87
392	129.98
393	129.77
394	129.55
395	129.83
396	129.93
397	130
398	129.75
399	130.05
400	129.81
401	130.15
402	129.71
403	129.89
404	130.04
405	130.13
406	129.95
407	129.93
408	130.07
409	130.09
410	130.01
411	129.99
412	129.9
413	129.85
414	129.91
415	129.9
416	130.37
417	129.87
418	130
419	129.58
420	129.8
421	129.97
422	129.63
423	129.68
424	129.94
425	130.1
426	130.12
427	129.94
428	129.79
429	130.21
430	130.11
431	130
432	130.25
433	129.77
434	129.89
435	130.24
436	130.1
437	129.91
438	130.18
439	130.3
440	130.01
441	130.49
442	130.17
443	130.44
444	130.25
445	129.87
446	130.31
447	130.6
448	130.46
449	130.61
450	130.02
451	130.35
452	130.17
453	130.16
454	130.09
455	130.36
456	130.26
457	130.08
458	130.01
459	129.97
460	129.93
461	129.94
462	130.19
463	130.37
464	130.33
465	130.45
466	130.2
467	130.3
468	130.54
469	130.24
470	130.43
471	130.42
472	130.52
473	130.51
474	130.24
475	130.53
476	130.49
477	130.5
478	130.07
479	130.42
480	130.27
481	130.34
482	130.55
483	130.71
484	130.37
485	130.25
486	130.44
487	130.28
488	129.99
489	129.71
490	130.1
491	130.24
492	130.05
493	129.89
494	129.87
495	129.58
496	129.54
497	129.84
498	129.97
499	129.5
500	129.39
501	129.31
502	129.14
503	129.01
504	128.78
505	128.78
506	129.03
507	129.02
508	129.13
509	129.3
510	128.95
511	129.22
512	129.15
513	129.42
514	129.62
515	129.51
516	129.85
517	129.16
518	129.61
519	129.47
520	129.6
521	129.24
522	129.71
523	129.64
524	129.9
525	130.09
526	129.48
527	129.92
528	129.86
529	129.77
530	129.92
531	129.94
532	129.74
533	129.68
534	130.23
535	129.29
536	129.74
537	129.66
538	129.44
539	129.89
540	129.65
541	129.39
542	129.41
543	129.4
544	129.1
545	128.94
546	128.91
547	129.02
548	128.82
549	129.18
550	128.61
551	128.62
552	128.91
553	128.36
554	128.54
555	128.47
556	128.58
557	129
558	128.93
559	129.19
560	128.82
561	128.85
562	129.09
563	128.82
564	129.35
565	128.79
566	128.49
567	128.65
568	128.59
569	128.65
570	128.75
571	128.73
572	128.5
573	128.81
574	128.64
575	128.64
576	128.87
577	128.8
578	129.04
579	129.44
580	129.57
581	129.47
582	129.38
583	129.37
584	129.26
585	129.21
586	129.34
587	128.94
588	128.92
589	128.92
590	128.97
591	129.01
592	129.04
593	128.72
594	128.58
595	128.66
596	128.96
597	128.8
598	128.5
599	128.85
600	128.61
601	128.72
602	128.94
603	128.8
604	128.93
605	128.74
606	128.85
607	128.7
608	128.8
609	129.21
610	129.08
611	129.16
612	129.25
613	129.25
614	129.44
615	129.35
616	129.39
617	129.67
618	129.56
619	129.6
620	129.69
621	129.87
622	129.67
623	129.76
624	129.98
625	130.09
626	129.88
627	130
628	129.93
629	129.85
630	129.39
631	129.75
632	129.64
633	129.95
634	129.97
635	129.11
636	129.34
637	129.37
638	129.15
639	129.26
640	129.52
641	129.07
642	128.98
643	128.93
644	129.24
645	129.15
646	129.15
647	129.48
648	129.41
649	129.13
650	128.8
651	129.41
652	129.45
653	129.46
654	129.36
655	129.46
656	129.44
657	129.91
658	129.99
659	130.21
660	129.94
661	130.11
662	129.99
663	129.9
664	130.05
665	130.29
666	130.31
667	130.21
668	130.2
669	130.32
670	130.41
671	130.55
672	130.41
673	130.38
674	130.38
675	130.12
676	130.43
677	130.5
678	130.4
679	130.23
680	129.9
