position	frequency
1	123.83
2	123.73
3	123.88
4	123.66
5	123.47
6	123.47
7	123.67
8	123.6
9	123.89
10	124.46
11	123.73
12	123.84
13	123.94
14	123.36
15	123.62
16	123.74
17	123.15
18	123.51
19	123.14
20	123.12
21	123.49
22	123.55
23	123.36
24	123.43
25	123.74
26	123.8
27	123.63
28	123.18
29	123.09
30	123.05
31	123.02
32	123.62
33	123.03
34	123.45
35	123.59
36	123.32
37	123.47
38	123.49
39	123.51
40	123.08
41	123.04
42	123.21
43	123.05
44	123.06
45	123.29
46	123.43
47	123.1
48	125.2
49	121.03
50	121.35
51	121.79
52	121.23
53	121.23
54	120.92
55	121
56	121.35
57	121.27
58	121.4
59	121.08
60	120.95
61	121.2
62	121.39
63	121.13
64	120.89
65	121.27
66	121.2
67	121.42
68	121.45
69	121.8
70	121.92
71	121.35
72	121.35
73	121.63
74	121.99
75	121.95
76	121.88
77	121.71
78	121.75
79	121.36
80	121.58
81	121.74
82	121.33
83	121.36
84	121.59
85	121.79
86	122.23
87	122.09
88	122.21
89	121.9
90	121.73
91	122.19
92	122.25
93	122.14
94	121.84
95	121.57
96	122.04
97	122.38
98	122.11
99	121.73
100	122.49
101	121.31
102	121.11
103	120.93
104	121.04
105	121.18
106	121.31
107	121.09
108	121.08
109	121.23
110	121.04
111	120.93
112	121.17
113	121.41
114	121.8
115	121.56
116	122.05
117	121.98
118	121.78
119	122.14
120	122.22
121	121.79
122	121.84
123	122.03
124	122.16
125	122.14
126	122.25
127	122.01
128	121.98
129	122.24
130	122.15
131	122.36
132	122.14
133	122.62
134	122.84
135	122.73
136	122.31
137	122.65
138	122.65
139	122.28
140	122.98
141	122.67
142	122.66
143	122.56
144	122.89
145	122.6
146	122.31
147	122.03
148	122.03
149	121.92
150	122.15
151	122.03
152	122.13
153	122.26
154	122.61
155	121.98
156	121.96
157	122.38
158	122.15
159	121.82
160	122.04
161	122.13
162	122.06
163	122.07
164	122.49
165	122.49
166	122.51
167	122.28
168	122.44
169	122.1
170	122.25
171	122.61
172	122.71
173	122.16
174	122.46
175	122.33
176	122.15
177	122.33
178	122.08
179	122.37
180	122.2
181	122.58
182	122.31
183	122.08
184	121.98
185	121.92
186	121.71
187	121.62
188	122.18
189	122.12
190	122.32
191	122.11
192	121.96
193	122.1
194	121.92
195	121.47
196	121.59
197	121.64
198	121.36
199	121.66
200	121.54
201	121.39
202	121.34
203	121.46
204	121.42
205	121.42
206	121.74
207	121.61
208	121.65
209	121.77
210	121.9
211	121.77
212	121.68
213	121.84
214	122.04
215	122.03
216	121.64
217	121.84
218	121.86
219	122.13
220	122.33
221	122.19
222	122.42
223	122.42
224	122.14
225	122.51
226	122.22
227	122.43
228	122.68
229	122.35
230	122.39
231	122.59
232	122.4
233	122.2
234	122.32
235	122.27
236	122.54
237	122.27
238	122.18
239	122.26
240	122.02
241	122.2
242	122.15
243	122.25
244	122.23
245	122.02
246	122.16
247	122.35
248	122.19
249	122.56
250	122.06
251	122.23
252	122.03
253	121.84
254	121.92
255	122.01
256	122.5
257	122.07
258	121.94
259	122.02
260	121.62
261	121.94
262	122.01
263	121.58
264	121.8
265	121.97
266	121.58
267	121.62
268	121.86
269	121.75
270	121.43
271	121.69
272	121.62
273	121.53
274	121.6
275	121.57
276	121.63
277	121.56
278	121.61
279	121.75
280	121.43
281	121.7
282	121.29
283	120.68
284	120.95
285	121.35
286	121.27
287	121.03
288	121.41
289	121.41
290	121.79
291	121.81
292	121.91
293	121.91
294	121.74
295	122.08
296	121.85
297	121.8
298	121.59
299	121.2
300	121.33
301	121.49
302	121.43
303	121.15
304	120.93
305	120.78
306	121.1
307	120.84
308	120.81
309	120.77
310	120.89
311	121.11
312	121.12
313	121.06
314	121
315	121.15
316	121.36
317	121.12
318	121.03
319	121.3
320	121.57
321	121.45
322	121.51
323	121.56
324	121.58
325	121.65
326	121.74
327	121.83
328	121.86
329	121.54
330	122.1
331	121.63
332	121.68
333	121.75
334	121.15
335	121.26
336	120.93
337	120.86
338	121.2
339	121.42
340	121.34
341	121.64
342	121.24
343	121.1
344	121.32
345	121.57
346	121.1
347	121.59
348	121.39
349	121.29
350	121.33
351	121.37
352	121.37
353	121.45
354	121.39
355	121.55
356	121.59
357	121.59
358	121.45
359	121.53
360	121.56
361	121.85
362	121.48
363	121.64
364	121.54
365	121.8
366	121.64
367	121.77
368	122.19
369	121.59
370	122.09
371	121.65
372	121.72
373	122.02
374	121.77
375	121.79
376	121.63
377	122
378	121.76
379	122.14
380	121.47
381	121.37
382	121.49
383	121.53
384	121.55
385	121.68
386	121.5
387	122.3
388	122.08
389	121.91
390	122.33
391	122.5
392	122.12
393	122.15
394	121.85
395	122.34
396	121.84
397	121.89
398	122.18
399	121.96
400	121.84
401	122.2
402	122.07
403	122.57
404	122.5
405	122.82
406	123.11
407	123.1
408	123.06
409	123.24
410	122.85
411	122.82
412	122.69
413	122.93
414	122.62
415	122.61
416	122.94
417	123.12
418	122.83
419	123.02
420	123.12
421	123.25
422	122.97
423	122.95
424	122.76
425	122.72
426	122.98
427	122.79
428	122.96
429	123.44
430	123.01
431	122.94
432	122.6
433	122.74
434	122.87
435	123.03
436	122.83
437	123.01
438	122.66
439	122.78
440	122.43
441	122.86
442	122.56
443	122.55
444	122.48
445	122.71
446	122.43
447	122.24
448	122.09
449	122.05
450	122.27
451	122.32
452	122.48
453	122.74
454	122.49
455	122.4
456	122.06
457	122.5
458	122.18
459	122.12
460	122.24
461	122.23
462	122.89
463	122.59
464	122.81
465	122.82
466	122.29
467	122.59
468	122.26
469	122.25
470	122.47
471	122.55
472	122.28
473	122.46
474	122.01
475	121.97
476	122.03
477	121.88
478	121.98
479	121.79
480	121.45
481	121.41
482	121.5
483	121.61
484	121.42
485	121.39
486	121.34
487	121.34
488	121.24
489	121.21
490	121.22
491	121.03
492	121.2
493	121.28
494	121.59
495	121.31
496	121.21
497	121.09
498	121.3
499	121.5
500	121.02
501	121.13
502	121.26
503	121.17
504	121.06
505	120.95
506	121.21
507	120.57
508	121.3
509	120.98
510	120.92
511	121.23
512	121.23
513	121.25
514	121.27
515	121.62
516	121.07
517	121.27
518	121.05
519	120.87
520	120.51
521	120.14
522	120.07
523	120.08
524	119.92
525	119.88
526	119.96
527	119.78
528	119.77
529	119.25
530	119.23
531	119.26
532	119.37
533	119.41
534	119.46
535	119.22
536	119.12
537	119.66
538	119.74
539	119.23
540	119.58
541	119.27
542	119.14
543	119.22
544	119.52
545	119.37
546	119.54
547	118.91
548	118.84
549	118.75
550	118.48
551	118.55
552	118.44
553	118.79
554	118.78
555	119.25
556	119.01
557	118.83
558	119.02
559	119.18
560	118.99
561	118.84
562	118.92
563	118.9
564	119.05
565	118.87
566	119.02
567	118.75
568	118.9
569	118.76
570	118.75
571	118.78
572	118.89
573	119.07
574	118.99
575	119.13
576	119.32
577	119.32
578	119.38
579	119
580	118.99
581	118.94
582	118.97
583	119.32
584	119.31
585	119.06
586	119.38
587	119.54
588	119.1
589	119.22
590	118.96
591	119.14
592	119.28
593	118.89
594	119.2
595	118.74
596	118.93
597	118.73
598	118.84
599	118.63
600	118.81
601	118.77
602	118.31
603	118.64
604	118.61
605	118.35
606	118.46
607	118.48
608	118.01
609	117.98
610	118.27
611	118.33
612	118.62
613	118.59
614	118.86
615	118.75
616	118.85
617	118.64
618	119.02
619	118.8
620	118.93
621	118.65
622	118.95
623	118.84
624	118.73
625	118.89
626	119.23
627	119.09
628	119.27
629	119.4
630	119.16
631	119.37
632	119.32
633	119.28
634	119.19
635	119.31
636	119.15
637	118.89
638	119.45
639	119.14
640	119.47
641	119.39
642	119.45
643	119.43
644	119.09
645	119.55
646	119.36
647	119.4
648	119.56
649	119.07
650	119.37
651	119.28
652	119.2
653	119.28
654	119.68
655	119.86
656	120.12
657	119.76
658	120.19
659	120.07
660	120.11
661	120.26
662	120.27
663	120.13
664	120.7
665	120.34
666	120.69
667	120.35
668	120.63
669	120.84
670	120.34
671	120.32
672	120.62
673	120.21
674	120.4
675	120.24
676	120.34
677	120.43
678	120.75
679	120.29
680	120.6
681	120.66
682	120.89
683	120.61
684	120.61
685	121.02
686	120.73
687	120.93
688	120.96
689	121.27
690	120.76
691	121.05
692	120.98
693	120.88
694	121.16
695	120.87
696	121.06
697	121.73
698	121.36
699	121.57
700	121.53
701	121.47
702	121.53
703	121.31
704	121.68
705	122.03
706	121.65
707	121.54
708	121.35
709	121.19
710	121.06
711	120.85
712	120.83
713	120.68
714	120.65
715	120.99
716	121.09
717	120.86
718	121.16
719	120.81
720	120.94
721	120.67
722	120.48
723	120.67
724	120.52
725	120.67
726	120.23
727	120.44
728	120.31
729	120.61
730	120.42
731	120.72
732	120.71
733	121.14
734	121.15
735	120.94
736	121.09
737	121.17
738	120.75
739	120.85
740	121.09
741	121.18
742	120.79
743	120.69
744	121.1
745	120.93
746	121.17
747	121.28
748	120.66
749	120.92
750	121.07
751	120.92
752	121.11
753	121.32
754	121.1
755	121.02
756	121.19
757	121.42
758	121.12
759	121.47
760	121.23
761	121.07
762	121.42
763	121.17
764	121
765	121.22
766	121.14
767	121.53
768	121.42
769	121.66
770	121.41
771	121.75
772	121.76
773	121.81
774	121.75
775	122.16
776	121.7
777	121.92
778	121.82
779	121.5
780	121.65
781	121.39
782	121.76
783	121.94
784	122.34
785	122.22
786	122.28
787	122.54
788	122.25
789	122.38
790	122.38
791	122.44
792	122.44
793	122.77
794	122.91
795	122.88
796	122.31
797	122.6
798	122.25
799	121.85
800	121.91
801	122.12
802	122.12
803	121.53
804	121.55
805	121.87
806	121.51
807	121.64
808	121.26
809	121.43
810	121.01
811	120.86
812	121.02
813	120.93
814	120.81
815	120.76
816	120.69
817	120.95
818	120.67
819	120.27
820	120.33
821	120.6
822	120.91
823	120.7
824	120.73
825	120.51
826	120.84
827	121.03
828	120.94
829	120.74
830	120.89
831	121.05
832	120.87
833	120.93
834	121.25
835	121.02
836	121.05
837	120.85
838	121.29
839	120.99
840	120.66
841	120.89
842	120.66
843	121.1
844	120.92
845	120.56
846	120.65
847	120.63
848	120.19
849	120.38
850	120.47
851	120.39
852	120.43
853	120.47
854	120.48
855	120.41
856	120.6
857	120.39
858	120.52
859	120
860	119.8
861	119.91
862	120.05
863	119.68
864	119.83
865	119.81
866	119.96
867	119.68
868	119.4
869	119.71
870	119.5
871	119.63
872	119.74
873	119.6
874	119.75
875	119.63
876	119.87
877	119.78
878	119.85
879	119.88
880	120.18
881	120.5
882	120.37
883	120.72
