position	frequency
1	136.67
2	136.03
3	136.23
4	136.43
5	135.92
6	136.36
7	136.48
8	136.48
9	136.15
10	136.43
11	136.33
12	136.16
13	136.11
14	136.84
15	136.53
16	136.61
17	136.49
18	136.55
19	136.58
20	136.42
21	136.28
22	136.23
23	136.68
24	136.74
25	136.19
26	136.57
27	136.85
28	136.38
29	136.63
30	136.67
31	137.13
32	135.51
33	135.15
34	135.47
35	135.33
36	135.6
37	135.5
38	135.55
39	135.82
40	135.83
41	136.18
42	136.46
43	136.49
44	136.84
45	136.43
46	136.31
47	136.16
48	137.1
49	136.7
50	136.7
51	136.93
52	136.66
53	136.67
54	136.3
55	136.33
56	136.96
57	136.41
58	136.62
59	136.25
60	136.59
61	136.77
62	136.84
63	136.94
64	136.53
65	136.72
66	136.45
67	136.71
68	136.84
69	137.1
70	136.92
71	136.82
72	137.01
73	136.84
74	137.15
75	136.84
76	136.98
77	137.48
78	137.28
79	137.31
80	137.47
81	138.03
82	137.7
83	137.94
84	137.89
85	137.3
86	137.39
87	137.88
88	136.71
89	136.95
90	136.78
91	137.08
92	137.76
93	136.94
94	137.32
95	136.95
96	137.16
97	136.7
98	136.78
99	136.72
100	136.53
101	135.69
102	135.92
103	135.69
104	136.06
105	136.25
106	135.8
107	135.86
108	135.84
109	136.02
110	136.17
111	136.26
112	135.95
113	135.77
114	136.08
115	136.27
116	136.32
117	135.91
118	136.13
119	136.58
120	136.43
121	136.34
122	136.47
123	136.54
124	136.67
125	136.3
126	136.66
127	135.9
128	136.52
129	136.47
130	136.08
131	136.43
132	136.04
133	136.57
134	136.02
135	136.15
136	135.68
137	135.36
138	135.77
139	135.33
140	135.41
141	135.38
142	135.51
143	135.36
144	135.53
145	135.3
146	135.45
147	135.62
148	134.97
149	135.03
150	134.83
151	135.03
152	134.61
153	134.67
154	134.82
155	134.46
156	134.51
157	134.79
158	134.5
159	134.23
160	134.45
161	133.95
162	134.57
163	134.7
164	135.06
165	134.83
166	134.62
167	134.63
168	134.66
169	134.5
170	134.42
171	134.22
172	134.26
173	134.51
174	134.08
175	133.89
176	134.53
177	134.04
178	134.36
179	134.35
180	134
181	134.35
182	134.34
183	134.55
184	134.65
185	134.72
186	134.42
187	134.5
188	134.67
189	134.64
190	134.72
191	134.62
192	134.73
193	134.74
194	134.82
195	134.97
196	135.27
197	135.14
198	135.46
199	135.14
200	135.43
201	135.12
202	135.23
203	135.71
204	135.33
205	135.46
206	135.42
207	135.42
208	135.43
209	135.53
210	135.26
211	135.28
212	135.23
213	135.24
214	135.46
215	135.72
216	135.76
217	135.76
218	135.58
219	135.51
220	135.5
221	135.64
222	135.3
223	135.82
224	136.04
225	135.71
226	136.33
227	135.72
228	135.99
229	135.88
230	136.2
231	136.47
232	136.26
233	136.56
234	136.61
235	136.54
236	136.49
237	136.82
238	136.5
239	136.51
240	136.15
241	136.23
242	136.45
243	136.68
244	136.9
245	136.74
246	136.9
247	137.14
248	137.18
249	137.12
250	136.83
251	136.95
252	136.99
253	136.98
254	136.79
255	136.58
256	136.6
257	136.67
258	136.46
259	136.53
260	136.36
261	136.18
262	136.08
263	136.05
264	135.8
265	135.86
266	135.78
267	135.72
268	135.75
269	135.95
270	135.97
271	136.03
272	136.25
273	136.21
274	136.04
275	136.04
276	136
277	136.37
278	135.58
279	135.76
280	135.96
281	136.13
282	136.1
283	135.91
284	135.71
285	136.26
286	135.96
287	135.87
288	135.76
289	135.86
290	136.02
291	136.18
292	136.21
293	135.89
294	135.75
295	135.63
296	135.61
297	136.54
298	135.84
299	136.27
300	136.35
301	136.75
302	136.36
303	136.02
304	135.95
305	136.05
306	136.26
307	136.69
308	136.73
309	136.49
310	136.25
311	136.93
312	136.58
313	136.66
314	136.74
315	136.88
316	136.75
317	136.82
318	136.52
319	136.17
320	136.02
321	136.42
322	135.98
323	136.15
324	136.23
325	136.06
326	135.94
327	135.96
328	136.48
329	136.01
330	136.25
331	136.26
332	136.16
333	136.12
334	136.31
335	136.15
336	136.43
337	136.29
338	136.37
339	136.23
340	136.63
341	136.48
342	136.69
343	136.62
344	136.04
345	136.01
346	136.01
347	135.59
348	136.14
349	135.52
350	135.9
351	135.47
352	135.72
353	135.65
354	135.33
355	135.59
356	135.36
357	135.34
358	135.5
359	135.44
360	134.87
361	135.09
362	134.98
363	134.95
364	135.37
365	135.39
366	135.17
367	135.22
368	135.17
369	135.03
370	135.18
371	135.08
372	135.6
373	135.43
374	135.66
375	135.79
376	135.6
377	135.36
378	135.91
379	135.7
380	135.74
381	135.93
382	135.84
383	135.91
384	135.81
385	136
386	135.94
387	135.88
388	135.5
389	135.93
390	135.39
391	135.4
392	135.36
393	135.36
394	135.11
395	135.45
396	135.11
397	135.03
398	135.24
399	134.74
400	134.32
401	134.98
402	134.66
403	134.83
404	134.96
405	134.73
406	134.98
407	135.38
408	134.58
409	134.66
410	134.71
411	134.8
412	134.32
413	134.41
414	134.33
415	134.51
416	134.48
417	134.21
418	134.58
419	134.68
420	134.91
421	135.07
422	134.73
423	135.2
424	134.67
425	135.01
426	135.16
427	135.2
428	135.18
429	135.39
430	135.63
431	135.26
432	135.71
433	135.19
434	135.31
435	135.83
436	135.44
437	135.2
438	135.07
439	135
440	135.11
441	134.71
442	134.32
443	134.17
444	133.97
445	134.39
446	134.66
447	134.2
448	134
449	133.76
450	134.07
451	134.03
452	134.2
453	134.29
454	134.24
455	134.62
456	134.11
457	133.76
458	134
459	134.08
460	133.65
461	133.63
462	133.31
463	133.85
464	133.57
465	133.99
466	133.98
467	133.62
468	133.68
469	134.15
470	133.88
471	133.82
472	133.67
473	133.77
474	133.92
475	133.7
476	133.83
477	133.93
478	133.66
479	134.15
480	133.86
481	134.25
482	134.36
483	134.4
484	133.73
485	133.91
486	134.1
487	133.84
488	134.22
489	133.73
490	133.99
491	134.02
492	134.25
493	134.36
494	134.07
495	133.84
496	134.31
497	134.5
498	134.07
499	133.86
500	133.9
501	133.88
502	133.91
503	134.22
504	134.44
505	134.34
506	134.2
507	134.03
508	134.35
509	134.44
510	134.41
511	134.36
512	134.4
513	134.33
514	134.25
515	134.1
516	134.18
517	133.95
518	134.15
519	134.03
520	134.29
521	134.22
522	133.71
523	133.88
524	133.79
525	133.61
526	133.7
527	133.38
528	133.56
529	133.84
530	133.67
531	133.61
532	133.75
533	134.22
534	133.87
535	133.84
536	133.58
537	133.82
538	133.95
539	134.03
540	133.67
541	134.18
542	134.04
543	134.02
544	133.75
545	133.62
546	133.63
547	133.71
548	134.1
549	133.7
550	133.98
551	134
552	133.72
553	134.24
554	133.98
555	134.34
556	134.37
557	134.19
558	134.45
559	134.41
560	134.1
561	134.15
562	134.5
563	134.31
564	134.82
565	134.77
566	134.67
567	134.38
568	134.22
569	134.02
570	133.92
571	134.1
572	134.11
573	133.99
574	134.07
575	134.49
576	133.83
577	134.15
578	133.94
579	134.15
580	134.36
581	134.96
582	134.98
583	135.35
584	135.37
585	135.25
586	135.75
587	135.65
588	136.04
589	136.19
590	135.69
591	135.86
592	135.74
593	135.78
594	135.56
595	135.6
596	135.57
597	135.5
598	135.69
599	135.42
600	135.05
601	135.28
602	135.14
603	134.6
604	134.37
605	134.24
606	134.65
607	134.6
608	134.59
609	134.59
610	134.51
611	134.48
612	134.22
613	134.19
614	134.3
615	134.17
616	134.11
617	134.21
618	134.45
619	133.99
620	133.96
621	134.11
622	134.26
623	134.66
624	134.32
625	133.84
626	133.6
627	133.57
628	133.59
629	133.75
630	133.87
631	133.9
632	133.46
633	133.82
634	133.65
635	133.83
636	133.35
637	133.34
638	133.6
639	133.23
640	133.63
641	132.61
642	132.86
643	132.86
644	132.89
645	132.92
646	133.03
647	132.86
648	132.78
649	132.54
650	132.74
651	132.77
652	132.36
653	132.61
654	132.75
655	132.48
656	132.38
657	132.52
658	132.34
659	132.21
660	132.38
661	132.46
662	132.69
663	132.68
664	132.78
665	132.93
666	132.98
667	132.68
668	132.55
669	132.38
670	132.41
671	132.52
672	132.25
673	132.35
674	131.95
675	131.91
676	131.83
677	132.44
678	132.53
679	132.44
680	132.54
681	132.21
682	132.08
683	131.83
684	132.3
685	132.32
686	132.23
687	132.35
688	132.15
689	132.23
690	132.3
691	132.41
692	132.4
693	131.98
694	132.04
695	131.69
696	131.63
697	131.87
698	131.9
699	131.84
700	131.95
701	131.61
702	132.01
703	131.86
704	132.28
705	131.75
706	131.57
707	131.99
708	131.68
709	131.84
710	131.81
711	131.54
712	131.89
713	132.19
714	131.93
715	131.77
716	131.82
717	131.97
718	131.96
719	131.72
720	131.86
721	131.79
722	131.34
723	131.83
724	131.58
725	131.89
726	131.56
727	131.72
728	132
729	131.75
730	131.93
731	131.69
732	131.85
733	131.63
734	131.9
735	132.14
736	132.2
737	132.44
738	132.1
739	132.23
740	132.17
741	132.19
742	132.53
743	132.45
744	132.35
