position	frequency
1	132.6
2	132.04
3	132.44
4	132.5
5	132.4
6	132.13
7	131.83
8	131.91
9	131.93
10	131.85
11	131.76
12	131.88
13	132.1
14	131.88
15	131.79
16	131.72
17	131.67
18	131.53
19	131.68
20	131.73
21	131.6
22	131.78
23	131.51
24	131.36
25	131.56
26	131.96
27	131.84
28	131.72
29	131.6
30	131.62
31	131.67
32	131.77
33	131.68
34	132.13
35	131.66
36	131.54
37	131.77
38	131.78
39	131.95
40	131.97
41	131.62
42	131.94
43	132.01
44	131.82
45	132.11
46	134.03
47	129.97
48	129.92
49	130
50	129.98
51	129.96
52	130.16
53	129.88
54	129.9
55	129.95
56	130.08
57	130.15
58	130.41
59	130.7
60	130.78
61	130.52
62	131.13
63	130.93
64	131.09
65	131.41
66	131.25
67	130.77
68	130.79
69	130.84
70	131.03
71	131.03
72	131.38
73	131.4
74	131.23
75	130.97
76	131.37
77	131.63
78	131.84
79	131.46
80	131.7
81	132.03
82	132.58
83	132.07
84	132.22
85	131.78
86	132.15
87	132.23
88	132.78
89	132.43
90	132.17
91	132.5
92	131.78
93	131.56
94	131.97
95	131.21
96	131.17
97	131.34
98	131.21
99	131.81
100	131.56
101	130.6
102	130.61
103	130.83
104	131.07
105	130.75
106	131
107	130.94
108	130.82
109	130.56
110	130.98
111	130.67
112	130.79
113	130.57
114	130.57
115	130.51
116	130.76
117	130.56
118	130.29
119	130.21
120	130.27
121	130.47
122	130.44
123	130.17
124	130.25
125	130.16
126	130.5
127	130.79
128	130.65
129	130.87
130	130.68
131	129.96
132	130.69
133	130
134	130.14
135	129.78
136	129.63
137	129.51
138	129.91
139	129.68
140	129.6
141	129.45
142	129.88
143	129.95
144	129.76
145	129.53
146	129.39
147	129.87
148	129.65
149	129.63
150	129.73
151	129.65
152	129.69
153	129.52
154	129.06
155	128.8
156	128.71
157	129.17
158	128.84
159	129
160	128.79
161	129.09
162	129.08
163	129.35
164	129.34
165	129.38
166	129.3
167	129.81
168	129.5
169	129.36
170	129.27
171	129.08
172	129.45
173	129.21
174	128.74
175	129.05
176	128.74
177	128.73
178	129.24
179	128.98
180	129.01
181	129.18
182	129.14
183	129.1
184	129.01
185	129.06
186	129.39
187	129.17
188	129.27
189	129.32
190	129.09
191	129.28
192	128.97
193	129.25
194	129.1
195	129.23
196	129.44
197	129.29
198	129.49
199	129.58
200	129.05
201	129.04
202	129.1
203	128.93
204	128.85
205	128.96
206	128.85
207	129.41
208	128.89
209	129.08
210	128.85
211	129.14
212	128.97
213	129.23
214	129.03
215	129.3
216	129.2
217	129.2
218	128.78
219	129.06
220	128.87
221	128.79
222	129.13
223	129.03
224	129.01
225	129.08
226	128.91
227	128.82
228	128.76
229	128.57
230	128.6
231	128.58
232	128.78
233	128.72
234	129.19
235	128.92
236	129.09
237	128.81
238	128.94
239	128.67
240	128.7
241	128.71
242	128.88
243	128.82
244	128.9
245	128.95
246	129.02
247	128.91
248	129.32
249	128.96
250	129.29
251	129.08
252	129.25
253	129.64
254	129.7
255	129.66
256	129.4
257	129.14
258	128.87
259	128.94
260	129.03
261	129.31
262	129.24
263	129.25
264	129.38
265	129.17
266	129.2
267	129.33
268	129.25
269	129.17
270	129.38
271	129.34
272	129.65
273	129.54
274	129.31
275	129.74
276	129.55
277	129.58
278	129.34
279	129.42
280	129.84
281	130.04
282	129.97
283	129.82
284	130.27
285	129.85
286	129.75
287	129.13
288	129.25
289	129.25
290	129.53
291	129.48
292	129.76
293	129.7
294	130.02
295	130.12
296	129.63
297	130.26
298	130.5
299	130.15
300	130.14
301	130.17
302	130.1
303	129.72
304	129.92
305	130.07
306	129.72
307	129.62
308	129.53
309	129.56
310	129.4
311	130.16
312	129.36
313	129.74
314	129.77
315	129.67
316	129.83
317	129.31
318	129.09
319	129.56
320	129.24
321	129.53
322	129.22
323	129.01
324	128.86
325	129.38
326	129.37
327	129.38
328	129.51
329	129.18
330	129.36
331	129.5
332	129.42
333	129.88
334	129.54
335	129.94
336	130.22
337	130
338	129.97
339	129.87
340	129.89
341	130.18
342	130.25
343	130.35
344	129.98
345	130.63
346	130.28
